,Age,Fare,Embarked_C,Embarked_Q,Embarked_S,Pclass_1,Pclass_2,Pclass_3,PassengerId,Survived,Sex,SibSp,Parch
646,-0.6571428571428571,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,647.0,0.0,1.0,0.0,0.0
647,1.9857142857142858,0.9114839581456586,1.0,0.0,0.0,1.0,0.0,0.0,648.0,1.0,1.0,0.0,0.0
648,-0.07142857142857142,-0.2990177395883861,0.0,0.0,1.0,0.0,0.0,1.0,649.0,0.0,1.0,0.0,0.0
649,-0.3714285714285714,-0.2990177395883861,0.0,0.0,1.0,0.0,0.0,1.0,650.0,1.0,0.0,0.0,0.0
650,-0.11428571428571413,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,651.0,0.0,1.0,0.0,0.0
651,-0.7285714285714285,0.37011468366710554,0.0,0.0,1.0,0.0,1.0,0.0,652.0,1.0,0.0,0.0,1.0
652,-0.5142857142857142,-0.2607624211766337,0.0,0.0,1.0,0.0,0.0,1.0,653.0,0.0,1.0,0.0,0.0
653,-0.22142857142857128,-0.28692571547363316,0.0,1.0,0.0,0.0,0.0,1.0,654.0,1.0,0.0,0.0,0.0
654,-0.7285714285714285,-0.3336653731550135,0.0,1.0,0.0,0.0,0.0,1.0,655.0,0.0,0.0,0.0,0.0
655,-0.29999999999999993,2.55724655256046,0.0,0.0,1.0,0.0,1.0,0.0,656.0,0.0,1.0,2.0,0.0
656,-0.11428571428571413,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,657.0,0.0,1.0,0.0,0.0
657,0.27142857142857146,0.04529311897997366,0.0,1.0,0.0,0.0,0.0,1.0,658.0,0.0,0.0,1.0,1.0
658,-0.3714285714285714,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,659.0,0.0,1.0,0.0,0.0
659,2.1285714285714286,4.279883583951216,1.0,0.0,0.0,1.0,0.0,0.0,660.0,0.0,1.0,0.0,2.0
660,1.5571428571428572,5.162315501351258,0.0,0.0,1.0,1.0,0.0,0.0,661.0,1.0,1.0,2.0,0.0
661,0.8428571428571429,-0.31309334072482853,1.0,0.0,0.0,0.0,0.0,1.0,662.0,0.0,1.0,0.0,0.0
662,1.342857142857143,0.48217812348416594,0.0,0.0,1.0,1.0,0.0,0.0,663.0,0.0,1.0,0.0,0.0
663,0.5571428571428572,-0.30136511676252514,0.0,0.0,1.0,0.0,0.0,1.0,664.0,0.0,1.0,0.0,0.0
664,-0.5857142857142856,-0.2827766613540295,0.0,0.0,1.0,0.0,0.0,1.0,665.0,1.0,1.0,1.0,0.0
665,0.27142857142857146,2.55724655256046,0.0,0.0,1.0,0.0,1.0,0.0,666.0,0.0,1.0,2.0,0.0
666,-0.2285714285714285,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,667.0,0.0,1.0,0.0,0.0
667,-0.35714285714285715,-0.2892730926477721,0.0,0.0,1.0,0.0,0.0,1.0,668.0,0.0,1.0,0.0,0.0
668,1.0571428571428572,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,669.0,0.0,1.0,0.0,0.0
669,1.1,1.6260914004573488,0.0,0.0,1.0,1.0,0.0,0.0,670.0,1.0,0.0,1.0,0.0
670,0.8428571428571429,1.0630673549996534,0.0,0.0,1.0,0.0,1.0,0.0,671.0,1.0,0.0,1.0,1.0
671,0.20000000000000004,1.6260914004573488,0.0,0.0,1.0,1.0,0.0,0.0,672.0,0.0,1.0,1.0,0.0
672,2.9857142857142853,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,673.0,0.0,1.0,0.0,0.0
673,0.20000000000000004,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,674.0,1.0,1.0,0.0,0.0
674,0.5571428571428572,-0.6260047813734322,0.0,0.0,1.0,0.0,1.0,0.0,675.0,0.0,1.0,0.0,0.0
675,-0.7285714285714285,-0.2892730926477721,0.0,0.0,1.0,0.0,0.0,1.0,676.0,0.0,1.0,0.0,0.0
676,-0.26428571428571423,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,677.0,0.0,1.0,0.0,0.0
677,-0.7285714285714285,-0.19976526228258612,0.0,0.0,1.0,0.0,0.0,1.0,678.0,1.0,0.0,0.0,0.0
678,1.0571428571428572,1.405212736470099,0.0,0.0,1.0,0.0,0.0,1.0,679.0,0.0,0.0,1.0,6.0
679,0.5571428571428572,21.56273820248077,1.0,0.0,0.0,1.0,0.0,0.0,680.0,1.0,1.0,0.0,1.0
680,0.5571428571428572,-0.27357338368789413,0.0,1.0,0.0,0.0,0.0,1.0,681.0,0.0,0.0,0.0,0.0
681,-0.08571428571428566,2.6971017254521517,1.0,0.0,0.0,1.0,0.0,0.0,682.0,1.0,1.0,0.0,0.0
682,-0.5857142857142856,-0.22647425680826,0.0,0.0,1.0,0.0,0.0,1.0,683.0,0.0,1.0,0.0,0.0
683,-1.0142857142857142,1.405212736470099,0.0,0.0,1.0,0.0,0.0,1.0,684.0,0.0,1.0,5.0,2.0
684,2.2714285714285714,1.0630673549996534,0.0,0.0,1.0,0.0,1.0,0.0,685.0,0.0,1.0,1.0,1.0
685,-0.2285714285714285,1.1747713256184602,1.0,0.0,0.0,0.0,1.0,0.0,686.0,0.0,1.0,1.0,2.0
686,-1.0142857142857142,1.092842665095974,0.0,0.0,1.0,0.0,0.0,1.0,687.0,0.0,1.0,4.0,1.0
687,-0.6571428571428571,-0.18551209202411476,0.0,0.0,1.0,0.0,0.0,1.0,688.0,0.0,1.0,0.0,0.0
688,-0.7285714285714285,-0.28837225417503987,0.0,0.0,1.0,0.0,0.0,1.0,689.0,0.0,1.0,0.0,0.0
689,-0.9428571428571428,8.526925542235466,0.0,0.0,1.0,1.0,0.0,0.0,690.0,1.0,0.0,0.0,1.0
690,0.20000000000000004,1.84263911024877,0.0,0.0,1.0,1.0,0.0,0.0,691.0,1.0,1.0,1.0,0.0
691,-1.7285714285714284,-0.04493364978171989,1.0,0.0,0.0,0.0,0.0,1.0,692.0,1.0,0.0,0.0,1.0
692,0.3714285714285714,1.8208024391934032,0.0,0.0,1.0,0.0,0.0,1.0,693.0,1.0,1.0,0.0,0.0
693,-0.2285714285714285,-0.31309334072482853,1.0,0.0,0.0,0.0,0.0,1.0,694.0,0.0,1.0,0.0,0.0
694,2.2714285714285714,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,695.0,0.0,1.0,0.0,0.0
695,1.7,-0.041325964936594836,0.0,0.0,1.0,0.0,1.0,0.0,696.0,0.0,1.0,0.0,0.0
696,1.1285714285714286,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,697.0,0.0,1.0,0.0,0.0
697,-0.07500000000000005,-0.29107910054743263,0.0,1.0,0.0,0.0,0.0,1.0,698.0,1.0,0.0,0.0,0.0
698,1.4857142857142858,4.1763001524495875,1.0,0.0,0.0,1.0,0.0,0.0,699.0,0.0,1.0,1.0,1.0
699,0.9857142857142858,-0.29468678539255766,0.0,0.0,1.0,0.0,0.0,1.0,700.0,0.0,1.0,0.0,0.0
700,-0.7285714285714285,9.227998752685192,1.0,0.0,0.0,1.0,0.0,0.0,701.0,1.0,0.0,1.0,0.0
701,0.48571428571428577,0.5124948028549651,0.0,0.0,1.0,1.0,0.0,0.0,702.0,1.0,1.0,0.0,0.0
702,-0.7285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,703.0,0.0,0.0,0.0,1.0
703,-0.2285714285714285,-0.290715300394983,0.0,1.0,0.0,0.0,0.0,1.0,704.0,0.0,1.0,0.0,0.0
704,-0.15714285714285708,-0.2858429769246761,0.0,0.0,1.0,0.0,0.0,1.0,705.0,0.0,1.0,1.0,0.0
705,0.7714285714285715,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,706.0,0.0,1.0,0.0,0.0
706,1.2,-0.041325964936594836,0.0,0.0,1.0,0.0,1.0,0.0,707.0,1.0,0.0,0.0,0.0
707,0.9857142857142858,0.5124948028549651,0.0,0.0,1.0,1.0,0.0,0.0,708.0,1.0,1.0,0.0,0.0
708,-0.4428571428571428,5.937556302404546,0.0,0.0,1.0,1.0,0.0,0.0,709.0,1.0,0.0,0.0,0.0
709,-0.03571428571428571,0.03428383341417777,1.0,0.0,0.0,0.0,0.0,1.0,710.0,1.0,1.0,1.0,1.0
710,-0.29999999999999993,1.5179994456378627,1.0,0.0,0.0,1.0,0.0,0.0,711.0,1.0,0.0,0.0,0.0
711,1.535714285714286,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,712.0,0.0,1.0,0.0,0.0
712,1.4142857142857144,1.6260914004573488,0.0,0.0,1.0,1.0,0.0,0.0,713.0,1.0,1.0,1.0,0.0
713,0.0571428571428572,-0.21528740212043518,0.0,0.0,1.0,0.0,0.0,1.0,714.0,0.0,1.0,0.0,0.0
714,1.7,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,715.0,0.0,1.0,0.0,0.0
715,-0.6571428571428571,-0.29468678539255766,0.0,0.0,1.0,0.0,0.0,1.0,716.0,0.0,1.0,0.0,0.0
716,0.7000000000000001,9.227998752685192,1.0,0.0,0.0,1.0,0.0,0.0,717.0,1.0,0.0,0.0,0.0
717,-0.08571428571428566,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,718.0,1.0,0.0,0.0,0.0
718,-0.13571428571428562,0.04529311897997366,0.0,1.0,0.0,0.0,0.0,1.0,719.0,0.0,1.0,0.0,0.0
719,0.3428571428571429,-0.2892730926477721,0.0,0.0,1.0,0.0,0.0,1.0,720.0,0.0,1.0,0.0,0.0
720,-1.5857142857142856,0.803210103249948,0.0,0.0,1.0,0.0,1.0,0.0,721.0,1.0,0.0,0.0,1.0
721,-0.7999999999999999,-0.32049061049130345,0.0,0.0,1.0,0.0,0.0,1.0,722.0,0.0,1.0,1.0,0.0
722,0.4142857142857143,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,723.0,0.0,1.0,0.0,0.0
723,1.5571428571428572,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,724.0,0.0,1.0,0.0,0.0
724,-0.08571428571428566,1.6737318966114614,0.0,0.0,1.0,1.0,0.0,0.0,725.0,1.0,1.0,1.0,0.0
725,-0.5857142857142856,-0.2508358741597949,0.0,0.0,1.0,0.0,0.0,1.0,726.0,0.0,1.0,0.0,0.0
726,0.12857142857142861,0.283495599750537,0.0,0.0,1.0,0.0,1.0,0.0,727.0,1.0,0.0,3.0,0.0
727,-0.08214285714285705,-0.2908972004712078,0.0,1.0,0.0,0.0,0.0,1.0,728.0,1.0,0.0,0.0,0.0
728,-0.2285714285714285,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,729.0,0.0,1.0,1.0,0.0
729,-0.2285714285714285,-0.2827766613540295,0.0,0.0,1.0,0.0,0.0,1.0,730.0,0.0,0.0,1.0,0.0
730,0.0571428571428572,8.526925542235466,0.0,0.0,1.0,1.0,0.0,0.0,731.0,1.0,0.0,0.0,0.0
731,-1.2285714285714284,0.18767323816783318,1.0,0.0,0.0,0.0,0.0,1.0,732.0,0.0,1.0,0.0,0.0
732,0.5571428571428572,-0.6260047813734322,0.0,0.0,1.0,0.0,1.0,0.0,733.0,0.0,1.0,0.0,0.0
733,-0.3714285714285714,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,734.0,0.0,1.0,0.0,0.0
734,-0.3714285714285714,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,735.0,0.0,1.0,0.0,0.0
735,0.02142857142857148,0.07127884415494427,0.0,0.0,1.0,0.0,0.0,1.0,736.0,0.0,1.0,0.0,0.0
736,1.4142857142857144,0.8627607234425888,0.0,0.0,1.0,0.0,0.0,1.0,737.0,0.0,0.0,1.0,3.0
737,0.48571428571428577,21.56273820248077,1.0,0.0,0.0,1.0,0.0,0.0,738.0,1.0,1.0,0.0,0.0
738,-0.11428571428571413,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,739.0,0.0,1.0,0.0,0.0
739,-0.11428571428571413,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,740.0,0.0,1.0,0.0,0.0
740,0.6678571428571427,0.6732814773750952,0.0,0.0,1.0,1.0,0.0,0.0,741.0,1.0,1.0,0.0,0.0
741,0.5571428571428572,2.7889526020372806,0.0,0.0,1.0,1.0,0.0,0.0,742.0,0.0,1.0,1.0,0.0
742,-0.5142857142857142,10.737336289931397,1.0,0.0,0.0,1.0,0.0,0.0,743.0,1.0,0.0,2.0,2.0
743,-0.29999999999999993,0.07127884415494427,0.0,0.0,1.0,0.0,0.0,1.0,744.0,0.0,1.0,1.0,0.0
744,0.20000000000000004,-0.2827766613540295,0.0,0.0,1.0,0.0,0.0,1.0,745.0,1.0,1.0,0.0,0.0
745,2.9857142857142853,2.4489726976647495,0.0,0.0,1.0,1.0,0.0,0.0,746.0,0.0,1.0,1.0,1.0
746,-0.8714285714285713,0.25101344328182384,0.0,0.0,1.0,0.0,0.0,1.0,747.0,0.0,1.0,1.0,1.0
747,0.12857142857142861,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,748.0,1.0,0.0,0.0,0.0
748,-0.6571428571428571,1.6737318966114614,0.0,0.0,1.0,1.0,0.0,0.0,749.0,0.0,1.0,1.0,0.0
749,0.20000000000000004,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,750.0,0.0,1.0,0.0,0.0
750,-1.7285714285714284,0.37011468366710554,0.0,0.0,1.0,0.0,1.0,0.0,751.0,1.0,0.0,1.0,1.0
751,-1.5857142857142856,-0.0857182454438362,0.0,0.0,1.0,0.0,0.0,1.0,752.0,1.0,1.0,0.0,1.0
752,0.3428571428571429,-0.21456413276973182,0.0,0.0,1.0,0.0,0.0,1.0,753.0,0.0,1.0,0.0,0.0
753,-0.3714285714285714,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,754.0,0.0,1.0,0.0,0.0
754,1.4142857142857144,2.1891154459150437,0.0,0.0,1.0,0.0,1.0,0.0,755.0,1.0,0.0,1.0,2.0
755,-1.9664285714285712,0.001983577021689412,0.0,0.0,1.0,0.0,1.0,0.0,756.0,1.0,1.0,1.0,1.0
756,-0.014285714285714235,-0.28837225417503987,0.0,0.0,1.0,0.0,0.0,1.0,757.0,0.0,1.0,0.0,0.0
757,-0.7285714285714285,-0.12794504885316332,0.0,0.0,1.0,0.0,1.0,0.0,758.0,0.0,1.0,0.0,0.0
758,0.4142857142857143,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,759.0,0.0,1.0,0.0,0.0
759,0.3428571428571429,3.120270598018155,0.0,0.0,1.0,1.0,0.0,0.0,760.0,1.0,0.0,0.0,0.0
760,-0.34164285714285697,0.001983577021689412,0.0,0.0,1.0,0.0,0.0,1.0,761.0,0.0,1.0,0.0,0.0
761,0.9142857142857144,-0.31742429492065694,0.0,0.0,1.0,0.0,0.0,1.0,762.0,0.0,1.0,0.0,0.0
762,-0.5857142857142856,-0.3129114406486037,1.0,0.0,0.0,0.0,0.0,1.0,763.0,1.0,1.0,0.0,0.0
763,0.5571428571428572,4.571140253620677,0.0,0.0,1.0,1.0,0.0,0.0,764.0,1.0,0.0,1.0,2.0
764,-0.8714285714285713,-0.2892730926477721,0.0,0.0,1.0,0.0,0.0,1.0,765.0,0.0,1.0,0.0,0.0
765,1.6285714285714286,2.7503334834730784,0.0,0.0,1.0,1.0,0.0,0.0,766.0,1.0,0.0,1.0,0.0
766,-0.2928571428571427,1.089053080174624,1.0,0.0,0.0,1.0,0.0,0.0,767.0,0.0,1.0,0.0,0.0
767,0.16428571428571434,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,768.0,0.0,0.0,0.0,0.0
768,-0.06428571428571418,0.41992065691913233,0.0,1.0,0.0,0.0,0.0,1.0,769.0,0.0,1.0,1.0,0.0
769,0.27142857142857146,-0.26382873674728013,0.0,0.0,1.0,0.0,0.0,1.0,770.0,0.0,1.0,0.0,0.0
770,-0.29999999999999993,-0.21456413276973182,0.0,0.0,1.0,0.0,0.0,1.0,771.0,0.0,1.0,0.0,0.0
771,1.4142857142857144,-0.2858429769246761,0.0,0.0,1.0,0.0,0.0,1.0,772.0,0.0,1.0,0.0,0.0
772,2.0571428571428574,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,773.0,0.0,0.0,0.0,0.0
773,-0.17499999999999996,-0.31309334072482853,1.0,0.0,0.0,0.0,0.0,1.0,774.0,0.0,1.0,0.0,0.0
774,1.842857142857143,0.37011468366710554,0.0,0.0,1.0,0.0,1.0,0.0,775.0,1.0,0.0,1.0,3.0
775,-0.7285714285714285,-0.29035583119672925,0.0,0.0,1.0,0.0,0.0,1.0,776.0,0.0,1.0,0.0,0.0
776,0.10714285714285714,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,777.0,0.0,1.0,0.0,0.0
777,-1.657142857142857,-0.0857182454438362,0.0,0.0,1.0,0.0,0.0,1.0,778.0,1.0,0.0,0.0,0.0
778,-0.08214285714285705,-0.2908972004712078,0.0,1.0,0.0,0.0,0.0,1.0,779.0,0.0,1.0,0.0,0.0
779,1.0571428571428572,8.526925542235466,0.0,0.0,1.0,1.0,0.0,0.0,780.0,1.0,0.0,0.0,1.0
780,-1.0857142857142856,-0.3129114406486037,1.0,0.0,0.0,0.0,0.0,1.0,781.0,1.0,0.0,0.0,0.0
781,-0.7999999999999999,1.84263911024877,0.0,0.0,1.0,1.0,0.0,0.0,782.0,1.0,0.0,1.0,0.0
782,0.0571428571428572,0.6732814773750952,0.0,0.0,1.0,1.0,0.0,0.0,783.0,0.0,1.0,0.0,0.0
783,0.10714285714285714,0.3896039775483334,0.0,0.0,1.0,0.0,0.0,1.0,784.0,0.0,1.0,1.0,2.0
784,-0.2285714285714285,-0.32067251056752827,0.0,0.0,1.0,0.0,0.0,1.0,785.0,0.0,1.0,0.0,0.0
785,-0.2285714285714285,-0.3120106021758714,0.0,0.0,1.0,0.0,0.0,1.0,786.0,0.0,1.0,0.0,0.0
786,-0.7285714285714285,-0.30136511676252514,0.0,0.0,1.0,0.0,0.0,1.0,787.0,1.0,0.0,0.0,0.0
787,-1.4428571428571428,0.6353856281615965,0.0,1.0,0.0,0.0,0.0,1.0,788.0,0.0,1.0,4.0,1.0
788,-1.9428571428571428,0.2650890444182662,0.0,0.0,1.0,0.0,0.0,1.0,789.0,1.0,1.0,1.0,2.0
789,1.2714285714285716,2.8041109417226804,1.0,0.0,0.0,1.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0
790,0.10714285714285714,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,791.0,0.0,1.0,0.0,0.0
791,-0.8714285714285713,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,792.0,0.0,1.0,0.0,0.0
792,0.17142857142857157,2.3861738618252373,0.0,0.0,1.0,0.0,0.0,1.0,793.0,0.0,0.0,8.0,2.0
793,0.7071428571428573,0.7034162566696693,1.0,0.0,0.0,1.0,0.0,0.0,794.0,0.0,1.0,0.0,0.0
794,-0.2285714285714285,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,795.0,0.0,1.0,0.0,0.0
795,0.7714285714285715,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,796.0,0.0,1.0,0.0,0.0
796,1.4857142857142858,0.4969769939713118,0.0,0.0,1.0,1.0,0.0,0.0,797.0,1.0,0.0,0.0,0.0
797,0.20000000000000004,-0.2499350356870626,0.0,0.0,1.0,0.0,0.0,1.0,798.0,1.0,0.0,0.0,0.0
798,0.12857142857142861,-0.3129114406486037,1.0,0.0,0.0,0.0,0.0,1.0,799.0,0.0,1.0,0.0,0.0
799,0.12857142857142861,0.41992065691913233,0.0,0.0,1.0,0.0,0.0,1.0,800.0,0.0,0.0,1.0,1.0
800,0.4142857142857143,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,801.0,0.0,1.0,0.0,0.0
801,0.20000000000000004,0.5108706950315294,0.0,0.0,1.0,0.0,1.0,0.0,802.0,1.0,0.0,1.0,1.0
802,-1.2285714285714284,4.571140253620677,0.0,0.0,1.0,1.0,0.0,0.0,803.0,1.0,1.0,1.0,2.0
803,-1.9842857142857142,-0.2571504053773127,1.0,0.0,0.0,0.0,0.0,1.0,804.0,1.0,1.0,0.0,1.0
804,-0.08571428571428566,-0.32392072621439955,0.0,0.0,1.0,0.0,0.0,1.0,805.0,1.0,1.0,0.0,0.0
805,0.20000000000000004,-0.2892730926477721,0.0,0.0,1.0,0.0,0.0,1.0,806.0,0.0,1.0,0.0,0.0
806,0.7714285714285715,-0.6260047813734322,0.0,0.0,1.0,1.0,0.0,0.0,807.0,0.0,1.0,0.0,0.0
807,-0.7285714285714285,-0.2892730926477721,0.0,0.0,1.0,0.0,0.0,1.0,808.0,0.0,0.0,0.0,0.0
808,0.7714285714285715,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,809.0,0.0,1.0,0.0,0.0
809,0.3428571428571429,1.6737318966114614,0.0,0.0,1.0,1.0,0.0,0.0,810.0,1.0,0.0,1.0,0.0
810,-0.15714285714285708,-0.28440076917746515,0.0,0.0,1.0,0.0,0.0,1.0,811.0,0.0,1.0,0.0,0.0
811,0.7714285714285715,0.41992065691913233,0.0,0.0,1.0,0.0,0.0,1.0,812.0,0.0,1.0,0.0,0.0
812,0.48571428571428577,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,813.0,0.0,1.0,0.0,0.0
813,-1.5857142857142856,0.7285011433719076,0.0,0.0,1.0,0.0,0.0,1.0,814.0,0.0,0.0,4.0,2.0
814,0.16428571428571434,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,815.0,0.0,1.0,0.0,0.0
815,0.5571428571428572,-0.6260047813734322,0.0,0.0,1.0,1.0,0.0,0.0,816.0,0.0,1.0,0.0,0.0
816,-0.3714285714285714,-0.2827766613540295,0.0,0.0,1.0,0.0,0.0,1.0,817.0,0.0,0.0,0.0,0.0
817,0.20000000000000004,0.9766301711593096,1.0,0.0,0.0,0.0,1.0,0.0,818.0,0.0,1.0,1.0,1.0
818,1.0571428571428572,-0.3466582357424988,0.0,0.0,1.0,0.0,0.0,1.0,819.0,0.0,1.0,0.0,0.0
819,-1.3,0.5823314392626983,0.0,0.0,1.0,0.0,0.0,1.0,820.0,0.0,1.0,3.0,2.0
820,1.7,3.423437391726145,0.0,0.0,1.0,1.0,0.0,0.0,821.0,1.0,0.0,1.0,1.0
821,-0.08571428571428566,-0.2508358741597949,0.0,0.0,1.0,0.0,0.0,1.0,822.0,1.0,1.0,0.0,0.0
822,0.7000000000000001,-0.6260047813734322,0.0,0.0,1.0,1.0,0.0,0.0,823.0,0.0,1.0,0.0,0.0
823,-0.08571428571428566,-0.0857182454438362,0.0,0.0,1.0,0.0,0.0,1.0,824.0,1.0,0.0,0.0,1.0
824,-1.8714285714285714,1.092842665095974,0.0,0.0,1.0,0.0,0.0,1.0,825.0,0.0,1.0,4.0,1.0
825,0.26428571428571423,-0.3250034647633567,0.0,1.0,0.0,0.0,0.0,1.0,826.0,0.0,1.0,0.0,0.0
826,0.3714285714285714,1.8208024391934032,0.0,0.0,1.0,0.0,0.0,1.0,827.0,0.0,1.0,0.0,0.0
827,-1.9428571428571428,0.9766301711593096,1.0,0.0,0.0,0.0,1.0,0.0,828.0,1.0,1.0,0.0,2.0
828,0.10714285714285714,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,829.0,1.0,1.0,0.0,0.0
829,2.414285714285714,2.8387585752893076,0.0,0.0,1.0,1.0,0.0,0.0,830.0,1.0,0.0,0.0,0.0
830,-0.9428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,831.0,1.0,0.0,1.0,0.0
831,-1.955,0.18604913034439746,0.0,0.0,1.0,0.0,1.0,0.0,832.0,1.0,1.0,1.0,1.0
832,-0.19642857142857142,-0.3129114406486037,1.0,0.0,0.0,0.0,0.0,1.0,833.0,0.0,1.0,0.0,0.0
833,-0.3714285714285714,-0.2858429769246761,0.0,0.0,1.0,0.0,0.0,1.0,834.0,0.0,1.0,0.0,0.0
834,-0.7285714285714285,-0.2665355831196729,0.0,0.0,1.0,0.0,0.0,1.0,835.0,0.0,1.0,0.0,0.0
835,0.7714285714285715,2.9755431016561564,1.0,0.0,0.0,1.0,0.0,0.0,836.0,1.0,0.0,1.0,1.0
836,-0.5142857142857142,-0.2508358741597949,0.0,0.0,1.0,0.0,0.0,1.0,837.0,0.0,1.0,0.0,0.0
837,0.0,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,838.0,0.0,1.0,0.0,0.0
838,0.27142857142857146,1.8208024391934032,0.0,0.0,1.0,0.0,0.0,1.0,839.0,1.0,1.0,0.0,0.0
839,0.3035714285714288,0.6602886147876099,1.0,0.0,0.0,1.0,0.0,0.0,840.0,1.0,1.0,0.0,0.0
840,-0.5857142857142856,-0.2827766613540295,0.0,0.0,1.0,0.0,0.0,1.0,841.0,0.0,1.0,0.0,0.0
841,-0.8714285714285713,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,842.0,0.0,1.0,0.0,0.0
842,0.12857142857142861,0.7165910193333795,1.0,0.0,0.0,1.0,0.0,0.0,843.0,1.0,0.0,0.0,0.0
843,0.45000000000000007,-0.34719960501697733,1.0,0.0,0.0,0.0,0.0,1.0,844.0,0.0,1.0,0.0,0.0
844,-0.7999999999999999,-0.2508358741597949,0.0,0.0,1.0,0.0,0.0,1.0,845.0,0.0,1.0,0.0,0.0
845,0.9857142857142858,-0.2990177395883861,0.0,0.0,1.0,0.0,0.0,1.0,846.0,0.0,1.0,0.0,0.0
846,0.17142857142857157,2.3861738618252373,0.0,0.0,1.0,0.0,0.0,1.0,847.0,0.0,1.0,8.0,2.0
847,0.48571428571428577,-0.2840412999792114,1.0,0.0,0.0,0.0,0.0,1.0,848.0,0.0,1.0,0.0,0.0
848,-0.014285714285714235,0.803210103249948,0.0,0.0,1.0,0.0,1.0,0.0,849.0,0.0,1.0,0.0,1.0
849,0.285714285714286,3.2330573071859194,1.0,0.0,0.0,1.0,0.0,0.0,850.0,1.0,0.0,1.0,0.0
850,-1.7285714285714284,0.7285011433719076,0.0,0.0,1.0,0.0,0.0,1.0,851.0,0.0,1.0,4.0,2.0
851,3.2714285714285714,-0.2892730926477721,0.0,0.0,1.0,0.0,0.0,1.0,852.0,0.0,1.0,0.0,0.0
852,-1.3714285714285714,0.03428383341417777,1.0,0.0,0.0,0.0,0.0,1.0,853.0,0.0,0.0,1.0,1.0
853,-0.8714285714285713,1.080391171782967,0.0,0.0,1.0,1.0,0.0,0.0,854.0,1.0,0.0,0.0,1.0
854,1.1285714285714286,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,855.0,0.0,0.0,1.0,0.0
855,-0.7285714285714285,-0.2210605640634745,0.0,0.0,1.0,0.0,0.0,1.0,856.0,1.0,0.0,0.0,1.0
856,1.2,6.51429647980043,0.0,0.0,1.0,1.0,0.0,0.0,857.0,1.0,0.0,1.0,1.0
857,1.6285714285714286,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,858.0,1.0,1.0,0.0,0.0
858,-0.29999999999999993,0.20806337052179327,1.0,0.0,0.0,0.0,0.0,1.0,859.0,1.0,0.0,0.0,3.0
859,-0.19642857142857142,-0.3129114406486037,1.0,0.0,0.0,0.0,0.0,1.0,860.0,0.0,1.0,0.0,0.0
860,0.9142857142857144,-0.014980770563370535,0.0,0.0,1.0,0.0,0.0,1.0,861.0,0.0,1.0,2.0,0.0
